 372
 0.000000000000000E+00 -0.5257311121191336 0.8506508083520399 2.462004449769815E-02
 0.000000000000000E+00 -0.5257311121191336 -0.8506508083520399 2.462004449769815E-02
 0.8506508083520399 0.000000000000000E+00 -0.5257311121191336 2.462004449769815E-02
 0.8506508083520399 0.000000000000000E+00 0.5257311121191336 2.462004449769815E-02
 -0.5257311121191336 0.8506508083520399 0.000000000000000E+00 2.462004449769815E-02
 -0.5257311121191336 -0.8506508083520399 0.000000000000000E+00 2.462004449769815E-02
 0.000000000000000E+00 0.5257311121191336 -0.8506508083520399 2.462004449769815E-02
 0.000000000000000E+00 0.5257311121191336 0.8506508083520399 2.462004449769815E-02
 -0.8506508083520399 0.000000000000000E+00 0.5257311121191336 2.462004449769815E-02
 -0.8506508083520399 0.000000000000000E+00 -0.5257311121191336 2.462004449769815E-02
 0.5257311121191336 -0.8506508083520399 0.000000000000000E+00 2.462004449769815E-02
 0.5257311121191336 0.8506508083520399 0.000000000000000E+00 2.462004449769815E-02
 -0.4096274129493228 -0.9051875245507640 0.1133178183610365 3.118918272308315E-02
 -0.9051875245507640 -0.1133178183610365 0.4096274129493228 3.118918272308315E-02
 0.5490713493140547 0.8190064323522823 -0.1665806625272866 3.118918272308315E-02
 -0.9155528316014615 -8.618109219848172E-02 -0.3928559938374654 3.118918272308315E-02
 -0.4096274129493228 0.9051875245507640 -0.1133178183610365 3.118918272308315E-02
 0.9051875245507640 -0.1133178183610365 -0.4096274129493228 3.118918272308315E-02
 0.5762080754766095 -0.8022350132404250 -0.1562153554765892 3.118918272308315E-02
 -0.3928559938374654 -0.9155528316014615 -8.618109219848172E-02 3.118918272308315E-02
 8.618109219848172E-02 -0.3928559938374654 0.9155528316014615 3.118918272308315E-02
 -0.1562153554765892 -0.5762080754766095 0.8022350132404250 3.118918272308315E-02
 -0.8190064323522823 0.1665806625272866 0.5490713493140547 3.118918272308315E-02
 0.7489721690741749 -1.677141911185738E-02 0.6623891676750912 3.118918272308315E-02
 0.1665806625272866 0.5490713493140547 -0.8190064323522823 3.118918272308315E-02
 1.677141911185738E-02 0.6623891676750912 -0.7489721690741749 3.118918272308315E-02
 0.8022350132404250 0.1562153554765892 0.5762080754766095 3.118918272308315E-02
 -0.6623891676750912 -0.7489721690741749 -1.677141911185738E-02 3.118918272308315E-02
 -0.9155528316014615 8.618109219848172E-02 0.3928559938374654 3.118918272308315E-02
 -0.1133178183610365 0.4096274129493228 -0.9051875245507640 3.118918272308315E-02
 -0.1133178183610365 -0.4096274129493228 0.9051875245507640 3.118918272308315E-02
 0.5490713493140547 -0.8190064323522823 0.1665806625272866 3.118918272308315E-02
 0.1133178183610365 -0.4096274129493228 -0.9051875245507640 3.118918272308315E-02
 -8.618109219848172E-02 -0.3928559938374654 -0.9155528316014615 3.118918272308315E-02
 0.1562153554765892 -0.5762080754766095 -0.8022350132404250 3.118918272308315E-02
 -0.7489721690741749 -1.677141911185738E-02 -0.6623891676750912 3.118918272308315E-02
 0.3928559938374654 0.9155528316014615 -8.618109219848172E-02 3.118918272308315E-02
 -0.1665806625272866 -0.5490713493140547 -0.8190064323522823 3.118918272308315E-02
 -0.5762080754766095 0.8022350132404250 -0.1562153554765892 3.118918272308315E-02
 -1.677141911185738E-02 -0.6623891676750912 -0.7489721690741749 3.118918272308315E-02
 0.8190064323522823 0.1665806625272866 -0.5490713493140547 3.118918272308315E-02
 0.4096274129493228 0.9051875245507640 0.1133178183610365 3.118918272308315E-02
 -0.9051875245507640 0.1133178183610365 -0.4096274129493228 3.118918272308315E-02
 -0.6623891676750912 0.7489721690741749 1.677141911185738E-02 3.118918272308315E-02
 0.8022350132404250 -0.1562153554765892 -0.5762080754766095 3.118918272308315E-02
 0.4096274129493228 -0.9051875245507640 -0.1133178183610365 3.118918272308315E-02
 0.9051875245507640 0.1133178183610365 0.4096274129493228 3.118918272308315E-02
 0.1133178183610365 0.4096274129493228 0.9051875245507640 3.118918272308315E-02
 0.1562153554765892 0.5762080754766095 0.8022350132404250 3.118918272308315E-02
 0.8190064323522823 -0.1665806625272866 0.5490713493140547 3.118918272308315E-02
 -0.7489721690741749 1.677141911185738E-02 0.6623891676750912 3.118918272308315E-02
 -8.618109219848172E-02 0.3928559938374654 0.9155528316014615 3.118918272308315E-02
 -0.3928559938374654 0.9155528316014615 8.618109219848172E-02 3.118918272308315E-02
 0.5762080754766095 0.8022350132404250 0.1562153554765892 3.118918272308315E-02
 0.9155528316014615 -8.618109219848172E-02 0.3928559938374654 3.118918272308315E-02
 -0.8022350132404250 -0.1562153554765892 0.5762080754766095 3.118918272308315E-02
 0.6623891676750912 0.7489721690741749 -1.677141911185738E-02 3.118918272308315E-02
 -0.5490713493140547 0.8190064323522823 0.1665806625272866 3.118918272308315E-02
 0.7489721690741749 1.677141911185738E-02 -0.6623891676750912 3.118918272308315E-02
 -0.8190064323522823 -0.1665806625272866 -0.5490713493140547 3.118918272308315E-02
 -1.677141911185738E-02 0.6623891676750912 0.7489721690741749 3.118918272308315E-02
 0.3928559938374654 -0.9155528316014615 8.618109219848172E-02 3.118918272308315E-02
 -0.8022350132404250 0.1562153554765892 -0.5762080754766095 3.118918272308315E-02
 0.9155528316014615 8.618109219848172E-02 -0.3928559938374654 3.118918272308315E-02
 -0.1562153554765892 0.5762080754766095 -0.8022350132404250 3.118918272308315E-02
 8.618109219848172E-02 0.3928559938374654 -0.9155528316014615 3.118918272308315E-02
 -0.1665806625272866 0.5490713493140547 0.8190064323522823 3.118918272308315E-02
 -0.5762080754766095 -0.8022350132404250 0.1562153554765892 3.118918272308315E-02
 -0.5490713493140547 -0.8190064323522823 -0.1665806625272866 3.118918272308315E-02
 0.6623891676750912 -0.7489721690741749 1.677141911185738E-02 3.118918272308315E-02
 1.677141911185738E-02 -0.6623891676750912 0.7489721690741749 3.118918272308315E-02
 0.1665806625272866 -0.5490713493140547 0.8190064323522823 3.118918272308315E-02
 -0.2713560885800388 -0.9335245393607497 0.2343028117668291 3.409096250297831E-02
 -0.9335245393607497 -0.2343028117668291 0.2713560885800388 3.409096250297831E-02
 0.5542321682271310 0.7586975075345245 -0.3423518595876959 3.409096250297831E-02
 -0.9562422657906512 -0.1748270318262252 -0.2345980350693365 3.409096250297831E-02
 -0.2713560885800388 0.9335245393607497 -0.2343028117668291 3.409096250297831E-02
 0.9335245393607497 -0.2343028117668291 -0.2713560885800388 3.409096250297831E-02
 0.6137079481677348 -0.7219394540238221 -0.3196341331577944 3.409096250297831E-02
 -0.2345980350693365 -0.9562422657906512 -0.1748270318262252 3.409096250297831E-02
 0.1748270318262252 -0.2345980350693365 0.9562422657906512 3.409096250297831E-02
 -0.3196341331577944 -0.6137079481677348 0.7219394540238221 3.409096250297831E-02
 -0.7586975075345245 0.3423518595876959 0.5542321682271310 3.409096250297831E-02
 0.6138904062029553 -3.675805351070236E-02 0.7885349799939599 3.409096250297831E-02
 0.3423518595876959 0.5542321682271310 -0.7586975075345245 3.409096250297831E-02
 3.675805351070236E-02 0.7885349799939599 -0.6138904062029553 3.409096250297831E-02
 0.7219394540238221 0.3196341331577944 0.6137079481677348 3.409096250297831E-02
 -0.7885349799939599 -0.6138904062029553 -3.675805351070236E-02 3.409096250297831E-02
 -0.9562422657906512 0.1748270318262252 0.2345980350693365 3.409096250297831E-02
 -0.2343028117668291 0.2713560885800388 -0.9335245393607497 3.409096250297831E-02
 -0.2343028117668291 -0.2713560885800388 0.9335245393607497 3.409096250297831E-02
 0.5542321682271310 -0.7586975075345245 0.3423518595876959 3.409096250297831E-02
 0.2343028117668291 -0.2713560885800388 -0.9335245393607497 3.409096250297831E-02
 -0.1748270318262252 -0.2345980350693365 -0.9562422657906512 3.409096250297831E-02
 0.3196341331577944 -0.6137079481677348 -0.7219394540238221 3.409096250297831E-02
 -0.6138904062029553 -3.675805351070236E-02 -0.7885349799939599 3.409096250297831E-02
 0.2345980350693365 0.9562422657906512 -0.1748270318262252 3.409096250297831E-02
 -0.3423518595876959 -0.5542321682271310 -0.7586975075345245 3.409096250297831E-02
 -0.6137079481677348 0.7219394540238221 -0.3196341331577944 3.409096250297831E-02
 -3.675805351070236E-02 -0.7885349799939599 -0.6138904062029553 3.409096250297831E-02
 0.7586975075345245 0.3423518595876959 -0.5542321682271310 3.409096250297831E-02
 0.2713560885800388 0.9335245393607497 0.2343028117668291 3.409096250297831E-02
 -0.9335245393607497 0.2343028117668291 -0.2713560885800388 3.409096250297831E-02
 -0.7885349799939599 0.6138904062029553 3.675805351070236E-02 3.409096250297831E-02
 0.7219394540238221 -0.3196341331577944 -0.6137079481677348 3.409096250297831E-02
 0.2713560885800388 -0.9335245393607497 -0.2343028117668291 3.409096250297831E-02
 0.9335245393607497 0.2343028117668291 0.2713560885800388 3.409096250297831E-02
 0.2343028117668291 0.2713560885800388 0.9335245393607497 3.409096250297831E-02
 0.3196341331577944 0.6137079481677348 0.7219394540238221 3.409096250297831E-02
 0.7586975075345245 -0.3423518595876959 0.5542321682271310 3.409096250297831E-02
 -0.6138904062029553 3.675805351070236E-02 0.7885349799939599 3.409096250297831E-02
 -0.1748270318262252 0.2345980350693365 0.9562422657906512 3.409096250297831E-02
 -0.2345980350693365 0.9562422657906512 0.1748270318262252 3.409096250297831E-02
 0.6137079481677348 0.7219394540238221 0.3196341331577944 3.409096250297831E-02
 0.9562422657906512 -0.1748270318262252 0.2345980350693365 3.409096250297831E-02
 -0.7219394540238221 -0.3196341331577944 0.6137079481677348 3.409096250297831E-02
 0.7885349799939599 0.6138904062029553 -3.675805351070236E-02 3.409096250297831E-02
 -0.5542321682271310 0.7586975075345245 0.3423518595876959 3.409096250297831E-02
 0.6138904062029553 3.675805351070236E-02 -0.7885349799939599 3.409096250297831E-02
 -0.7586975075345245 -0.3423518595876959 -0.5542321682271310 3.409096250297831E-02
 -3.675805351070236E-02 0.7885349799939599 0.6138904062029553 3.409096250297831E-02
 0.2345980350693365 -0.9562422657906512 0.1748270318262252 3.409096250297831E-02
 -0.7219394540238221 0.3196341331577944 -0.6137079481677348 3.409096250297831E-02
 0.9562422657906512 0.1748270318262252 -0.2345980350693365 3.409096250297831E-02
 -0.3196341331577944 0.6137079481677348 -0.7219394540238221 3.409096250297831E-02
 0.1748270318262252 0.2345980350693365 -0.9562422657906512 3.409096250297831E-02
 -0.3423518595876959 0.5542321682271310 0.7586975075345245 3.409096250297831E-02
 -0.6137079481677348 -0.7219394540238221 0.3196341331577944 3.409096250297831E-02
 -0.5542321682271310 -0.7586975075345245 -0.3423518595876959 3.409096250297831E-02
 0.7885349799939599 -0.6138904062029553 3.675805351070236E-02 3.409096250297831E-02
 3.675805351070236E-02 -0.7885349799939599 0.6138904062029553 3.409096250297831E-02
 0.3423518595876959 -0.5542321682271310 0.7586975075345245 3.409096250297831E-02
 -0.1153853612956797 -0.9299082435101461 0.3492232481530120 3.493360359771772E-02
 -0.9299082435101461 -0.3492232481530120 0.1153853612956797 3.493360359771772E-02
 0.5420439105901008 0.6662187584554714 -0.5121923123927584 3.493360359771772E-02
 -0.9625792338280295 -0.2636894850546748 -6.252258851522570E-02 3.493360359771772E-02
 -0.1153853612956797 0.9299082435101461 -0.3492232481530120 3.493360359771772E-02
 0.9299082435101461 -0.3492232481530120 -0.1153853612956797 3.493360359771772E-02
 0.6275776736884381 -0.6133559856750175 -0.4795213220748751 3.493360359771772E-02
 -6.252258851522570E-02 -0.9625792338280295 -0.2636894850546748 3.493360359771772E-02
 0.2636894850546748 -6.252258851522570E-02 0.9625792338280295 3.493360359771772E-02
 -0.4795213220748751 -0.6275776736884381 0.6133559856750175 3.493360359771772E-02
 -0.6662187584554714 0.5121923123927584 0.5420439105901008 3.493360359771772E-02
 0.4503869214352710 -5.286277278045395E-02 0.8912671587431128 3.493360359771772E-02
 0.5121923123927584 0.5420439105901008 -0.6662187584554714 3.493360359771772E-02
 5.286277278045395E-02 0.8912671587431128 -0.4503869214352710 3.493360359771772E-02
 0.6133559856750175 0.4795213220748751 0.6275776736884381 3.493360359771772E-02
 -0.8912671587431128 -0.4503869214352710 -5.286277278045395E-02 3.493360359771772E-02
 -0.9625792338280295 0.2636894850546748 6.252258851522570E-02 3.493360359771772E-02
 -0.3492232481530120 0.1153853612956797 -0.9299082435101461 3.493360359771772E-02
 -0.3492232481530120 -0.1153853612956797 0.9299082435101461 3.493360359771772E-02
 0.5420439105901008 -0.6662187584554714 0.5121923123927584 3.493360359771772E-02
 0.3492232481530120 -0.1153853612956797 -0.9299082435101461 3.493360359771772E-02
 -0.2636894850546748 -6.252258851522570E-02 -0.9625792338280295 3.493360359771772E-02
 0.4795213220748751 -0.6275776736884381 -0.6133559856750175 3.493360359771772E-02
